index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
30973,0.057095149497049226,0.0945980922564606,0.001843131383269853,0.008114307821550107,0.008114307821550107,0.06907285950479045,0.024554820161514612,0.00043789918198714476,0.010499892825219886,0.008114307821550107,9.789590565170073,2.8260756262428433,True,False
30974,0.15673252382397576,0.1486929521616454,0.007744634023740162,0.02132593904436466,0.02132593904436466,0.3101281345516245,0.06490531669489243,0.0038827690139238463,0.0,0.02132593904436466,3.722701680518819,0.8018625401648667,True,False
30975,0.06947141305991321,0.01824571277176645,0.00022601589848741645,0.02557531602647755,0.02557531602647755,0.35770706455394197,0.008808877318890839,0.0007694367533949148,0.0,0.02557531602647755,10.09462104180305,2.6748200960683093,True,False
30976,0.11920903037554806,0.044512175509403035,6.43046380832802e-05,0.05552413075871769,0.05552413075871769,0.7509484100644441,0.001092804221842536,0.0002772355763601316,0.0,0.05552413075871769,3.9039683808997703,0.6641114414401915,True,False
30977,0.10008851435032523,0.13957159018414744,0.027044360377181866,0.006600848723223571,0.006600848723223571,0.3884718488675255,0.013803248068303015,7.763158442702109e-05,0.0,0.006600848723223571,3.9002945762422154,0.6608464143579832,True,False
30978,0.07705343503902527,0.04746285645261017,0.008475278023982893,0.02114367357842752,0.02114367357842752,0.3358421550017906,0.003959937111199967,0.00022189853316248993,0.0,0.02114367357842752,11.981441046331273,3.3912082408984996,True,False
30979,0.1742971709797677,0.04824924371433283,0.006969945342258924,0.00344814866745411,0.00344814866745411,0.18220122768380384,0.018343312061122205,0.00028856123267325735,0.005780601798534631,0.00344814866745411,4.957638391167887,1.1902380249435505,True,False
30980,0.0997627133772286,0.029821585314335215,0.0010972723562055187,0.020188955633226313,0.020188955633226313,0.10389599894788273,0.03812782622780344,0.0015945222356870364,0.00993609358906114,0.020188955633226313,27.137429831939997,7.869373745473694,True,False
30981,0.16029586954555394,0.017608246946719808,0.0003283703786753423,0.0037885305868176986,0.0037885305868176986,0.2381608253095758,0.015019991344001745,0.0034706816270039485,0.004395206910368226,0.0037885305868176986,2.011902173346934,0.0074157904467251345,True,True
30982,0.11811014165559418,0.04343076600699861,0.0002533903167095243,0.028512356632076036,0.028512356632076036,0.649944912727826,0.00339776954530648,0.0021432541353822933,0.0,0.028512356632076036,33.870353156803404,9.501633515881641,True,False
