index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
72030,0.04579271953275987,0.2039946046265893,0.00033985000766930567,0.10162859013310613,0.03555872071353487,0.25150958261519296,0.0030669140087826344,0.0003574164924574716,0.03480259073010725,3.787632422275819e-05,0.30881960992445184,0.030741205527593622,0.0006510092255779162,0.0639133934574648,2.601828663414526e-05,126.83418338224423,33.69620759617703,True,False
72031,0.40768379048675135,0.005697964142800601,0.00034083604259238693,0.4398265038655266,0.007263694682543706,0.42653956330389314,0.02242090321254295,0.0011823955680751244,0.027042246441109117,0.010590855070058646,1.0081166197509392,0.009756423669149326,0.0035627769979762382,0.005348328156298748,8.133865615536022e-06,2.0009617278052882,0.00042993048351440064,True,True
72032,0.10834305632981425,0.020133640329290256,0.0028063938547096003,1.9435491511099494,0.012979214535805889,0.27140464202402786,0.09414427409794875,0.00469875842097025,0.01939921000651402,0.007971075510041396,0.40915250677282444,0.016038281931349027,0.0022309321278709414,0.04746449172318144,0.0010013441953728986,2.014257578295272,0.00558379394978146,True,True
72033,0.2508514305200144,0.02225830704774579,0.0006918537731404179,0.36628163172009254,0.013049883893274664,0.3656902873294088,0.04178203853236995,0.011961835545658443,0.016820365404501127,0.004778830123802194,0.7082756495532805,0.006395114381252614,0.0035934828529178703,4.871905114666808e-05,3.536524672853051e-05,1.9677005972001613,0.03547601353613655,True,False
72034,0.1823204342154393,0.03499717339508571,1.3020428768196782e-05,0.13992923064350601,0.013882989773534173,0.4449848372923306,0.000567987395490288,3.4481023166282393e-05,0.0017803052654305433,0.001500880278464651,0.7084351002621943,0.013917933280697539,0.003088418972683317,2.3610234418971033e-06,1.67617796933213e-06,4.135813861096402,0.8106707829131866,True,False
72035,0.10023588691855638,0.03141512279734382,0.0007385690909533759,0.1203204438305154,0.007373358645647123,0.18495604408845107,0.016030509466970568,0.0014412608631074596,0.013445340659789633,0.0060290766608348655,0.30373116412716095,0.007452126836477687,0.0018074822326576998,0.03935246890717591,0.00041632032167722584,1.9918113469667542,0.0010681752481655194,True,False
72036,0.31487188970413676,0.021361915365736835,6.466513108030101e-05,0.6543591253725864,0.01097304563300964,0.6232045503094815,0.009211428300572746,0.0006868635043591831,0.08449912966733006,0.0,1.1343060344417815,0.05694153666287831,0.008779616699266803,0.0054545517211808175,0.0,1.9960518972800219,0.0006176099392124286,True,True
72037,0.060101835581825025,0.02154217012676549,0.0020691930733854817,0.5996782952112063,0.03625873909933115,0.3356582385501184,0.027050921424807483,0.0025633381135613423,0.028576934054886316,0.0008581469648321458,0.41593375039696767,0.019747478349565695,0.002489697391053475,0.008459743442063256,0.00038400181600545074,1.9661404574094012,0.014806668177635424,True,False
72038,0.10830166360360266,0.002445380786320965,0.0005865287185030766,5.22355563934051,0.0036129592826433478,0.27012789009305843,0.005256703389849463,0.0001584342085748841,0.002286399072526599,0.0012189028851463633,0.4076848535794705,0.002541507100840331,6.0180212938851756e-05,0.025010896020767604,0.0002244403310688767,1.9893816546074545,0.00537688199570896,True,True
72039,0.1295247311258591,0.3318323883704951,0.0037829698520650957,2.674055307173221,0.10379758939536096,0.49774246933663313,0.014709693420316762,0.007216257102243849,0.08005397214856166,0.0026087544329901433,0.6917371599732408,0.13136567220745007,0.06697096807205993,0.0015921229229287582,0.0012572578769921294,1.994035646896912,0.004588412711846842,True,False
72040,0.06927607238506471,0.46815042995193096,0.021914952027868393,0.11030119568820114,0.03652169359834484,0.15086999668013357,0.1984488757504583,0.01998636674932888,0.05318739805720816,0.007974878271639584,0.23059774987594567,0.06055473691218751,0.005625482232266146,0.015118453339651419,0.0034524527025082442,67.4762461180139,18.945398985334123,True,False
72041,0.1179302436772649,0.03729279649046988,0.006909255153458313,0.032729504135666616,0.01928061359684779,0.1630058808426549,0.08791198137328253,0.0019096350848726495,0.14233656119903865,0.018320896326117823,0.3001594477685213,0.05273467575984562,0.01603352307067725,0.04617320439229397,0.000894974097440012,32.70106489867972,6.9382916701876765,True,False
72042,0.21138746290774493,0.011410631159081372,0.006586988408359589,1.8647882391815873,0.003248314840387803,0.2240708485045919,0.029003039735939033,0.003056760875171757,0.04297086160522694,0.003821697522125458,0.4828240795893082,0.010586981007186917,0.0017992442688493527,0.0022062002638880635,0.0009774174649784205,1.9802102736665337,0.004545000548018898,True,True
